,Date,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
,,AAPL,AMZN,FB,MCD,TWTR,AAPL,AMZN,FB,MCD,TWTR,AAPL,AMZN,FB,MCD,TWTR,AAPL,AMZN,FB,MCD,TWTR,AAPL,AMZN,FB,MCD,TWTR,AAPL,AMZN,FB,MCD,TWTR
202,2019-10-18,57.946632385253906,1757.510009765625,185.85000610351562,203.3307342529297,38.9900016784668,59.102500915527344,1757.510009765625,185.85000610351562,208.5,38.9900016784668,59.39500045776367,1793.97998046875,191.49000549316406,209.0500030517578,39.90999984741211,58.5724983215332,1749.199951171875,183.9199981689453,206.72999572753906,38.27000045776367,58.647499084472656,1787.800048828125,190.22999572753906,206.8000030517578,39.689998626708984,97433600,3362500,16874200,3518800,12582900
203,2019-10-21,58.95158386230469,1785.6600341796875,189.75999450683594,204.64727783203125,40.09000015258789,60.127498626708984,1785.6600341796875,189.75999450683594,209.85000610351562,40.09000015258789,60.247501373291016,1785.8800048828125,189.91000366210938,210.75999450683594,40.290000915527344,59.33000183105469,1765.0,186.75,208.44000244140625,39.310001373291016,59.380001068115234,1769.6600341796875,187.0399932861328,209.6999969482422,39.349998474121094,87247200,2130400,8122600,3684200,9351100
204,2019-10-22,58.816776275634766,1765.72998046875,182.33999633789062,194.32957458496094,38.810001373291016,59.9900016784668,1765.72998046875,182.33999633789062,199.27000427246094,38.810001373291016,60.54999923706055,1789.780029296875,190.64999389648438,205.25,40.47999954223633,59.904998779296875,1762.0,181.5,199.14999389648438,38.779998779296875,60.290000915527344,1788.1500244140625,190.0,205.08999633789062,40.47999954223633,82293600,2111700,19537600,10265400,12817700
205,2019-10-23,59.60602569580078,1762.1700439453125,186.14999389648438,194.2710723876953,38.83000183105469,60.79499816894531,1762.1700439453125,186.14999389648438,199.2100067138672,38.83000183105469,60.810001373291016,1770.050048828125,186.3800048828125,201.13999938964844,39.45000076293945,60.30500030517578,1742.0,182.0,198.02000427246094,37.7599983215332,60.525001525878906,1761.300048828125,182.00999450683594,200.11000061035156,38.9900016784668,75828800,2138200,12300400,7943700,20276200
206,2019-10-24,59.704071044921875,1780.780029296875,186.3800048828125,191.16015625,30.75,60.89500045776367,1780.780029296875,186.3800048828125,196.02000427246094,30.75,61.20000076293945,1788.3399658203125,186.72999572753906,199.5500030517578,32.38999938964844,60.45249938964844,1760.27001953125,182.8000030517578,195.7899932861328,30.510000228881836,61.127498626708984,1771.0899658203125,184.6199951171875,199.5399932861328,31.860000610351562,69275200,4446100,11413500,4955600,105112500
207,2019-10-25,60.43940734863281,1761.3299560546875,187.88999938964844,189.7851104736328,30.299999237060547,61.64500045776367,1761.3299560546875,187.88999938964844,194.61000061035156,30.299999237060547,61.682498931884766,1764.2099609375,189.0,196.64999389648438,31.040000915527344,60.720001220703125,1695.0,185.08999633789062,194.39999389648438,29.920000076293945,60.790000915527344,1697.550048828125,185.8300018310547,196.10000610351562,30.8700008392334,73477200,9626400,8061200,4773700,43837200
208,2019-10-28,61.04482650756836,1777.0799560546875,189.39999389648438,187.0252685546875,30.059999465942383,62.26250076293945,1777.0799560546875,189.39999389648438,191.77999877929688,30.059999465942383,62.3125,1778.699951171875,189.52999877929688,195.32000732421875,30.65999984741211,61.68000030517578,1742.5,185.0800018310547,191.5,29.75,61.85499954223633,1748.06005859375,187.1999969482422,194.97999572753906,30.5,96572800,3708900,13657900,7711400,29893900
209,2019-10-29,59.632991790771484,1762.7099609375,189.30999755859375,187.84445190429688,29.850000381469727,60.8224983215332,1762.7099609375,189.30999755859375,192.6199951171875,29.850000381469727,62.4375,1777.0,192.52999877929688,193.1999969482422,30.360000610351562,60.64250183105469,1755.81005859375,188.47000122070312,191.63999938964844,29.81999969482422,62.24250030517578,1774.81005859375,191.69000244140625,192.0,30.0,142839600,2276900,13574900,4454600,20674800
210,2019-10-30,59.62563705444336,1779.989990234375,188.25,192.0085906982422,29.860000610351562,60.814998626708984,1779.989990234375,188.25,196.88999938964844,29.860000610351562,61.32500076293945,1782.3800048828125,190.4499969482422,197.0,30.170000076293945,60.3025016784668,1759.1199951171875,185.97999572753906,191.67999267578125,29.719999313354492,61.189998626708984,1760.239990234375,189.55999755859375,193.2899932861328,30.149999618530273,124522000,2449400,28734600,6332600,25518700
211,2019-10-31,60.9737434387207,1776.6600341796875,191.64999389648438,191.8232879638672,29.969999313354492,62.189998626708984,1776.6600341796875,191.64999389648438,196.6999969482422,29.969999313354492,62.29249954223633,1792.0,198.08999633789062,198.0,29.979999542236328,59.314998626708984,1771.47998046875,188.25,195.6300048828125,28.84000015258789,61.810001373291016,1775.989990234375,196.6999969482422,197.39999389648438,29.469999313354492,139162000,2781200,42286500,4960600,36865100
212,2019-11-01,62.70423126220703,1791.43994140625,193.6199951171875,189.13172912597656,29.6200008392334,63.95500183105469,1791.43994140625,193.6199951171875,193.94000244140625,29.6200008392334,63.98249816894531,1797.449951171875,194.11000061035156,197.97000122070312,30.260000228881836,62.290000915527344,1785.2099609375,189.91000366210938,193.6999969482422,29.40999984741211,62.3849983215332,1788.010009765625,192.85000610351562,197.77999877929688,29.959999084472656,151125200,2790400,21711800,4192400,22716700
213,2019-11-04,63.116004943847656,1804.6600341796875,194.72000122070312,183.98263549804688,30.049999237060547,64.375,1804.6600341796875,194.72000122070312,188.66000366210938,30.049999237060547,64.4625015258789,1815.06005859375,197.3699951171875,190.75,30.149999618530273,63.845001220703125,1801.010009765625,193.80999755859375,187.5500030517578,29.610000610351562,64.3324966430664,1801.010009765625,194.5500030517578,190.16000366210938,29.770000457763672,103272000,2771900,16371300,17662100,20340200
214,2019-11-05,63.025325775146484,1801.7099609375,194.32000732421875,187.4153289794922,29.809999465942383,64.28250122070312,1801.7099609375,194.32000732421875,192.17999267578125,29.809999465942383,64.54750061035156,1810.25,195.75,193.0,30.360000610351562,64.08000183105469,1794.0,193.60000610351562,189.4499969482422,29.709999084472656,64.26249694824219,1809.1600341796875,195.3699951171875,189.64999389648438,30.190000534057617,79897600,1885500,9942000,10496000,16645900
215,2019-11-06,63.052284240722656,1795.77001953125,191.5500030517578,189.3657684326172,29.540000915527344,64.30999755859375,1795.77001953125,191.5500030517578,194.17999267578125,29.540000915527344,64.37249755859375,1802.5,194.3699951171875,195.27000427246094,29.899999618530273,63.842498779296875,1788.5799560546875,191.35000610351562,193.0500030517578,29.399999618530273,64.19249725341797,1801.0,194.02999877929688,193.3000030517578,29.850000381469727,75864400,2029800,10973000,6473500,15313800
216,2019-11-07,63.779991149902344,1788.199951171875,190.4199981689453,188.29306030273438,29.049999237060547,64.85749816894531,1788.199951171875,190.4199981689453,193.0800018310547,29.049999237060547,65.0875015258789,1805.9000244140625,193.44000244140625,196.0,29.59000015258789,64.52749633789062,1783.47998046875,189.47000122070312,192.32000732421875,28.6299991607666,64.68499755859375,1803.760009765625,191.91000366210938,195.72000122070312,29.0,94940400,2651100,13473000,4820200,22740600
217,2019-11-08,63.95454406738281,1785.8800048828125,190.83999633789062,188.80990600585938,29.209999084472656,65.03500366210938,1785.8800048828125,190.83999633789062,193.61000061035156,29.209999084472656,65.11000061035156,1789.8800048828125,192.33999633789062,194.77999877929688,29.43000030517578,64.2125015258789,1774.0400390625,189.6999969482422,193.22000122070312,29.049999237060547,64.67250061035156,1787.8900146484375,190.0,194.60000610351562,29.15999984741211,69986400,2123300,10760800,3499400,10619500
218,2019-11-11,64.46099090576172,1771.6500244140625,189.61000061035156,187.8639373779297,29.34000015258789,65.55000305175781,1771.6500244140625,189.61000061035156,192.63999938964844,29.34000015258789,65.61750030517578,1780.0,190.0800018310547,194.25,29.350000381469727,64.56999969482422,1767.1300048828125,188.5399932861328,192.5,28.920000076293945,64.57499694824219,1778.0,189.92999267578125,193.6300048828125,29.1299991607666,81821200,1946000,8631200,2746700,9675000
219,2019-11-12,64.4019775390625,1778.0,194.47000122070312,188.4880828857422,29.049999237060547,65.48999786376953,1778.0,194.47000122070312,193.27999877929688,29.049999237060547,65.69750213623047,1786.219970703125,195.05999755859375,193.86000061035156,29.5,65.2300033569336,1771.9100341796875,189.74000549316406,192.77000427246094,28.93000030517578,65.38749694824219,1774.6600341796875,190.0,193.0,29.360000610351562,87388800,2037600,17615500,2930600,15144200
220,2019-11-13,65.01905059814453,1753.1099853515625,193.19000244140625,190.1654510498047,29.079999923706055,66.11750030517578,1753.1099853515625,193.19000244140625,195.0,29.079999923706055,66.19499969482422,1775.0,195.6999969482422,195.08999633789062,29.299999237060547,65.26750183105469,1747.3199462890625,192.74000549316406,193.50999450683594,28.93000030517578,65.28250122070312,1773.3900146484375,194.6999969482422,193.77000427246094,29.040000915527344,102734400,2989500,10860700,3405000,9217700
221,2019-11-14,64.56916046142578,1754.5999755859375,193.14999389648438,189.1902313232422,28.889999389648438,65.66000366210938,1754.5999755859375,193.14999389648438,194.0,28.889999389648438,66.22000122070312,1766.5899658203125,194.02999877929688,195.5,29.3700008392334,65.5250015258789,1749.56005859375,191.4499969482422,193.16000366210938,28.729999542236328,65.9375,1751.4300537109375,192.92999267578125,195.22999572753906,29.15999984741211,89182800,2264800,9040500,3173900,13684600
222,2019-11-15,65.33621215820312,1739.489990234375,195.10000610351562,189.16098022460938,29.25,66.44000244140625,1739.489990234375,195.10000610351562,193.97000122070312,29.25,66.44499969482422,1761.6800537109375,195.3000030517578,194.7899932861328,29.43000030517578,65.75250244140625,1732.8599853515625,193.3800048828125,193.30999755859375,28.90999984741211,65.91999816894531,1760.050048828125,194.25999450683594,194.57000732421875,29.049999237060547,100206400,3927600,11524300,2991300,12163300
223,2019-11-18,65.66563415527344,1752.530029296875,197.39999389648438,189.46328735351562,29.489999771118164,66.7750015258789,1752.530029296875,197.39999389648438,194.27999877929688,29.489999771118164,66.85749816894531,1753.699951171875,198.6300048828125,195.72000122070312,29.739999771118164,66.05750274658203,1722.7099609375,193.0500030517578,193.86000061035156,29.010000228881836,66.44999694824219,1738.300048828125,194.55999755859375,194.1999969482422,29.239999771118164,86703200,2839500,16167200,3420300,14493100
224,2019-11-19,65.46650695800781,1752.7900390625,199.32000732421875,188.6441192626953,29.440000534057617,66.57250213623047,1752.7900390625,199.32000732421875,193.44000244140625,29.440000534057617,67.0,1760.6800537109375,200.0,194.39999389648438,29.670000076293945,66.34750366210938,1743.030029296875,196.86000061035156,193.00999450683594,29.18000030517578,66.9749984741211,1756.989990234375,197.39999389648438,194.1999969482422,29.6200008392334,76167200,2270800,19056800,2910500,9950900
225,2019-11-20,64.70437622070312,1745.530029296875,197.50999450683594,189.3170166015625,29.170000076293945,65.79750061035156,1745.530029296875,197.50999450683594,194.1300048828125,29.170000076293945,66.5199966430664,1762.52001953125,199.58999633789062,194.97000122070312,29.479999542236328,65.0999984741211,1734.1199951171875,195.42999267578125,193.5399932861328,28.8799991607666,66.38500213623047,1749.1400146484375,198.5800018310547,193.58999633789062,29.299999237060547,106234400,2790000,12355400,3131300,14280400
226,2019-11-21,64.41426849365234,1734.7099609375,197.92999267578125,187.58114624023438,29.790000915527344,65.50250244140625,1734.7099609375,197.92999267578125,192.35000610351562,29.790000915527344,66.00250244140625,1746.8699951171875,199.08999633789062,194.66000366210938,30.489999771118164,65.29499816894531,1730.3599853515625,196.86000061035156,192.25999450683594,29.149999618530273,65.92250061035156,1743.0,197.4199981689453,194.27999877929688,29.200000762939453,121395200,2662900,12131000,3509500,24304400
227,2019-11-22,64.35772705078125,1745.719970703125,198.82000732421875,188.3515625,30.030000686645508,65.44499969482422,1745.719970703125,198.82000732421875,193.13999938964844,30.030000686645508,65.79499816894531,1746.4300537109375,199.3000030517578,193.4199981689453,30.170000076293945,65.20999908447266,1731.0,197.6199951171875,192.14999389648438,29.579999923706055,65.64749908447266,1739.02001953125,198.3800048828125,193.19000244140625,29.8700008392334,65325200,2479100,9959800,2417700,14188300
228,2019-11-25,65.48616790771484,1773.8399658203125,199.7899932861328,187.13255310058594,30.540000915527344,66.59249877929688,1773.8399658203125,199.7899932861328,191.88999938964844,30.540000915527344,66.61000061035156,1777.4200439453125,200.97000122070312,194.32000732421875,30.56999969482422,65.62999725341797,1753.239990234375,199.25,191.60000610351562,30.049999237060547,65.67749786376953,1753.25,199.52000427246094,193.94000244140625,30.1299991607666,84020400,3486200,15272300,3999600,14035700
229,2019-11-26,64.97481536865234,1796.93994140625,198.97000122070312,189.19998168945312,30.959999084472656,66.07250213623047,1796.93994140625,198.97000122070312,194.00999450683594,30.959999084472656,66.79000091552734,1797.030029296875,200.14999389648438,194.02999877929688,30.989999771118164,65.625,1778.3499755859375,198.0399932861328,191.9499969482422,30.399999618530273,66.73500061035156,1779.9200439453125,200.0,192.0,30.56999969482422,105207600,3181200,11735500,3877200,16323900
230,2019-11-27,65.84756469726562,1818.510009765625,202.0,191.43321228027344,31.170000076293945,66.95999908447266,1818.510009765625,202.0,196.3000030517578,31.170000076293945,66.99500274658203,1824.5,203.13999938964844,196.6699981689453,31.360000610351562,66.32749938964844,1797.31005859375,199.4199981689453,193.9199981689453,30.93000030517578,66.3949966430664,1801.0,199.89999389648438,194.25999450683594,31.0,65235600,3025600,12736600,4133000,14151900
231,2019-11-29,65.7025146484375,1800.800048828125,201.63999938964844,190.87376403808594,30.90999984741211,66.8125,1800.800048828125,201.63999938964844,194.47999572753906,30.90999984741211,67.0,1824.68994140625,203.8000030517578,196.5399932861328,31.139999389648438,66.4749984741211,1800.7900390625,201.2100067138672,194.27000427246094,30.780000686645508,66.6500015258789,1817.780029296875,201.60000610351562,196.50999450683594,31.110000610351562,46617600,1923400,7985200,2815500,7814500
232,2019-12-02,64.94284057617188,1781.5999755859375,199.6999969482422,191.560791015625,30.420000076293945,66.04000091552734,1781.5999755859375,199.6999969482422,195.17999267578125,30.420000076293945,67.0625,1805.550048828125,202.17999267578125,195.58999633789062,30.950000762939453,65.86250305175781,1762.6800537109375,198.0500030517578,193.77999877929688,29.969999313354492,66.81749725341797,1804.4000244140625,202.1300048828125,195.3800048828125,30.90999984741211,94487200,3925600,11503400,3197500,14524700
